2021-04-26 13:30:17,778 | INFO | runner.run:33 | Starting game number 1.
2021-04-26 13:30:40,373 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:40,373 | DEBUG | games._environment_action:75 | Starting episode 551.
2021-04-26 13:30:40,376 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,376 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:40,379 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,379 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:40,379 | DEBUG | games._environment_action:75 | Starting episode 552.
2021-04-26 13:30:40,392 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,392 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:40,393 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,393 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:40,393 | DEBUG | games._environment_action:75 | Starting episode 553.
2021-04-26 13:30:40,403 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,403 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:40,404 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,404 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:40,404 | DEBUG | games._environment_action:75 | Starting episode 554.
2021-04-26 13:30:40,407 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,407 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:40,408 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,408 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:40,409 | DEBUG | games._environment_action:75 | Starting episode 555.
2021-04-26 13:30:40,409 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 31.
2021-04-26 13:30:40,422 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,422 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:40,425 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,425 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:40,425 | DEBUG | games._environment_action:75 | Starting episode 556.
2021-04-26 13:30:40,436 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,436 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:40,437 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,437 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:40,438 | DEBUG | games._environment_action:75 | Starting episode 557.
2021-04-26 13:30:40,453 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,454 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:40,456 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,456 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:40,456 | DEBUG | games._environment_action:75 | Starting episode 558.
2021-04-26 13:30:40,462 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,462 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:40,463 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,463 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:40,463 | DEBUG | games._environment_action:75 | Starting episode 559.
2021-04-26 13:30:40,466 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,466 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:40,467 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,468 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:40,468 | DEBUG | games._environment_action:75 | Starting episode 560.
2021-04-26 13:30:40,468 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 30.
2021-04-26 13:30:40,533 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,533 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:40,535 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,535 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:40,535 | DEBUG | games._environment_action:75 | Starting episode 561.
2021-04-26 13:30:40,549 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,549 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:40,551 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.ATTACK.
2021-04-26 13:30:40,552 | DEBUG | characters.attack:81 | Champion ClaretWolfController attacked with its knife.
2021-04-26 13:30:40,552 | DEBUG | games._environment_action:75 | Starting episode 562.
2021-04-26 13:30:40,559 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,560 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:40,562 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,563 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:40,563 | DEBUG | games._environment_action:75 | Starting episode 563.
2021-04-26 13:30:40,567 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,567 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:40,568 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,569 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:40,569 | DEBUG | games._environment_action:75 | Starting episode 564.
2021-04-26 13:30:40,580 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,581 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:40,583 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,583 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:40,583 | DEBUG | games._environment_action:75 | Starting episode 565.
2021-04-26 13:30:40,584 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 29.
2021-04-26 13:30:40,603 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,603 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:40,604 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.STEP_FORWARD.
2021-04-26 13:30:40,604 | DEBUG | arenas.step_forward:108 | Champion ClaretWolfController entered tile Coords(x=50, y=45).
2021-04-26 13:30:40,604 | DEBUG | games._environment_action:75 | Starting episode 566.
2021-04-26 13:30:40,607 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,607 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:40,608 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,608 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:40,608 | DEBUG | games._environment_action:75 | Starting episode 567.
2021-04-26 13:30:40,611 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,611 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:40,613 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,614 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:40,614 | DEBUG | games._environment_action:75 | Starting episode 568.
2021-04-26 13:30:40,626 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,627 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:40,627 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,628 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:40,628 | DEBUG | games._environment_action:75 | Starting episode 569.
2021-04-26 13:30:40,637 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,637 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:40,638 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,638 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:40,638 | DEBUG | games._environment_action:75 | Starting episode 570.
2021-04-26 13:30:40,639 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 28.
2021-04-26 13:30:40,662 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,663 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:40,664 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,665 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:40,665 | DEBUG | games._environment_action:75 | Starting episode 571.
2021-04-26 13:30:40,669 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,669 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:40,672 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,672 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:40,672 | DEBUG | games._environment_action:75 | Starting episode 572.
2021-04-26 13:30:40,682 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,682 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:40,683 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,683 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.RIGHT.
2021-04-26 13:30:40,685 | DEBUG | games._environment_action:75 | Starting episode 573.
2021-04-26 13:30:40,694 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,694 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:40,698 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,698 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:40,698 | DEBUG | games._environment_action:75 | Starting episode 574.
2021-04-26 13:30:40,702 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,702 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:40,703 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,703 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:40,703 | DEBUG | games._environment_action:75 | Starting episode 575.
2021-04-26 13:30:40,703 | DEBUG | arenas.increase_mist:125 | Radius of mist-free space decreased to 27.
2021-04-26 13:30:40,716 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,716 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:40,717 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,717 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:40,717 | DEBUG | games._environment_action:75 | Starting episode 576.
2021-04-26 13:30:40,729 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,729 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.LEFT.
2021-04-26 13:30:40,730 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,730 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:40,731 | DEBUG | games._environment_action:75 | Starting episode 577.
2021-04-26 13:30:40,739 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,739 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.UP.
2021-04-26 13:30:40,741 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,742 | DEBUG | characters.turn_right:73 | Champion ClaretWolfController is now facing Facing.UP.
2021-04-26 13:30:40,742 | DEBUG | games._environment_action:75 | Starting episode 578.
2021-04-26 13:30:40,749 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,749 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.RIGHT.
2021-04-26 13:30:40,750 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,751 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.LEFT.
2021-04-26 13:30:40,751 | DEBUG | games._environment_action:75 | Starting episode 579.
2021-04-26 13:30:40,760 | DEBUG | characters.act:47 | Champion IHaveNoIdeaWhatImDoingController picked action Action.TURN_RIGHT.
2021-04-26 13:30:40,760 | DEBUG | characters.turn_right:73 | Champion IHaveNoIdeaWhatImDoingController is now facing Facing.DOWN.
2021-04-26 13:30:40,762 | DEBUG | characters.act:47 | Champion ClaretWolfController picked action Action.TURN_LEFT.
2021-04-26 13:30:40,762 | DEBUG | characters.turn_left:68 | Champion ClaretWolfController is now facing Facing.DOWN.
2021-04-26 13:30:40,762 | DEBUG | games._environment_action:75 | Starting episode 580.
